Data from Reflection_11.txt Node
Date: Thu Oct 13 17:27:54 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.900000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	60.86954619
195.4	43.67808662
196.203	97.43589405
197.007	-43.47821109
197.81	34.27368992
198.613	26.26071072
199.417	32.68079628
200.22	28.211534
201.023	31.40372925
201.826	34.85521084
202.629	32.18034848
203.432	30.76000583
204.235	37.83127231
205.038	35.78781933
205.84	35.89865867
206.643	34.26224997
207.445	41.85579582
208.248	40.37161115
209.05	42.43258148
209.853	42.10075324
210.655	45.71250442
211.457	46.30917337
212.259	47.36183641
213.061	50.50456453
213.863	44.06594677
214.665	49.27125889
215.467	48.56926496
216.269	50.26918055
217.07	50.08040712
217.872	51.92129533
218.674	44.97657286
219.475	50.77164152
220.277	47.19757212
221.078	44.10198923
221.879	45.21992006
222.68	41.48896908
223.481	43.18953183
224.283	45.2953021
225.084	42.94632232
225.884	44.01628695
226.685	49.40799122
227.486	46.26951036
228.287	45.04102044
229.087	42.58363222
229.888	44.52911481
230.688	47.42649442
231.489	44.38513843
232.289	47.47580479
233.089	45.90141372
233.89	41.08197722
234.69	48.21319416
235.49	44.89539793
236.29	45.14906936
237.09	44.91275535
237.89	47.72280768
238.689	44.48194978
239.489	44.76505275
240.289	47.58106206
241.088	46.00698381
241.888	45.38336525
242.687	42.31136541
243.486	43.39250511
244.286	41.04841944
245.085	38.10208138
245.884	38.48338464
246.683	41.45521449
247.482	40.00156543
248.281	38.08116258
249.08	37.30530079
249.878	33.27628561
250.677	34.37084619
251.476	33.74910004
252.274	32.94676006
253.073	26.24087658
253.871	28.96324529
254.67	31.05420233
255.468	27.42344491
256.266	25.21507364
257.064	25.57567162
257.862	22.33534531
258.66	27.42344435
259.458	21.08565853
260.256	21.95368589
261.054	20.0122951
261.851	24.86724833
262.649	22.5657768
263.446	19.82499437
264.244	18.20236675
265.041	21.9433978
265.839	22.41400298
266.636	19.35590448
267.433	18.05864905
268.23	16.62763049
269.027	16.22260603
269.824	18.50746385
270.621	16.75073794
271.418	14.93986822
272.215	13.0946406
273.011	14.89377651
273.808	12.78823086
274.604	15.76437757
275.401	14.4451523
276.197	11.51769652
276.994	12.88825304
277.79	12.80169732
278.586	12.88965593
279.382	12.8740944
280.178	10.50868321
280.974	13.8448085
281.77	10.289875
282.566	11.51882354
283.361	11.44648569
284.157	8.67966085
284.953	9.18424495
285.748	8.20648651
286.544	8.87856669
287.339	7.68623283
288.134	7.38093557
288.93	6.98381883
289.725	6.41649751
290.52	7.03302978
291.315	6.73150009
292.11	6.19814289
292.905	6.04085301
293.699	5.80598539
294.494	5.38443083
295.289	5.39564918
296.083	5.51709684
296.878	5.14504155
297.672	5.31470824
298.467	5.55385112
299.261	5.07758328
300.055	5.13289662
300.849	4.80856882
301.643	5.11202039
302.437	4.80166144
303.231	5.51590272
304.025	4.73306116
304.819	5.02183511
305.612	4.89746311
306.406	4.93401377
307.2	5.00830518
307.993	4.81301091
308.786	4.99164752
309.58	4.87932093
310.373	5.01599556
311.166	4.55459465
311.959	4.62198609
312.752	4.66912459
313.545	4.78420226
314.338	4.44124873
315.131	4.50506715
315.924	4.67809239
316.716	4.5716561
317.509	4.64299829
318.302	4.54085811
319.094	4.56090141
319.886	4.58098195
320.679	4.63916834
321.471	4.61242539
322.263	4.53080525
323.055	4.40128826
323.847	4.64778842
324.639	4.52215375
325.431	4.53234178
326.223	4.46090419
327.015	4.52577648
327.806	4.53633346
328.598	4.51712998
329.389	4.35606561
330.181	4.37523322
330.972	4.34287779
331.763	4.30848758
332.555	4.37397749
333.346	4.38393987
334.137	4.29277678
334.928	4.25236206
335.719	4.28887335
336.51	4.25101046
337.3	4.33017991
338.091	4.42422834
338.882	4.37568108
339.672	4.33466706
340.463	4.29025463
341.253	4.27352137
342.043	4.37179628
342.834	4.21284308
343.624	4.31072079
344.414	4.30882531
345.204	4.40912791
345.994	4.30386298
346.784	4.23337644
347.574	4.33949077
348.363	4.3259763
349.153	4.3335732
349.943	4.28176734
350.732	4.26480568
351.521	4.31011894
352.311	4.32579067
353.1	4.30107392
353.889	4.3438228
354.678	4.31804646
355.468	4.34086401
356.257	4.39704346
357.045	4.28397192
357.834	4.40270736
358.623	4.39082155
359.412	4.41274947
360.2	4.44324215
360.989	4.46850506
361.777	4.38578789
362.566	4.42998377
363.354	4.35481456
364.142	4.47509165
364.931	4.47922161
365.719	4.5187338
366.507	4.4121077
367.295	4.37685459
368.083	4.4977699
368.87	4.46434016
369.658	4.5436972
370.446	4.4209236
371.233	4.42710559
372.021	4.49223604
372.808	4.43054815
373.596	4.36770932
374.383	4.49283268
375.17	4.40460257
375.957	4.50483214
376.745	4.49267217
377.532	4.50172049
378.318	4.4409139
379.105	4.44934004
379.892	4.42999503
380.679	4.3707211
381.465	4.4247656
382.252	4.46866512
383.038	4.41842964
383.825	4.44868023
384.611	4.46901198
385.397	4.38424296
386.184	4.34581931
386.97	4.41725364
387.756	4.41201227
388.542	4.46524727
389.328	4.43860552
390.113	4.3887866
390.899	4.43517749
391.685	4.37886058
392.47	4.38563962
393.256	4.39663042
394.041	4.40552782
394.827	4.33580945
395.612	4.42785372
396.397	4.38102402
397.182	4.32909743
397.967	4.31433533
398.752	4.29038554
399.537	4.37372774
400.322	4.3324347
401.107	4.30947219
401.891	4.27689844
402.676	4.39313177
403.461	4.3235711
404.245	4.34513534
405.029	4.30738333
405.814	4.37490663
406.598	4.2860458
407.382	4.35979655
408.166	4.36431964
408.95	4.26579322
409.734	4.29035392
410.518	4.30168762
411.302	4.28643158
412.086	4.39854199
412.869	4.30304465
413.653	4.32601304
414.436	4.36519328
415.22	4.33565691
416.003	4.35855409
416.786	4.37944764
417.569	4.3932333
418.353	4.33879951
419.136	4.34437514
419.919	4.39080522
420.701	4.32404739
421.484	4.28338744
422.267	4.38600975
423.05	4.35766883
423.832	4.45118431
424.615	4.41069856
425.397	4.43854898
426.18	4.41000555
426.962	4.399921
427.744	4.42039106
428.526	4.46420035
429.308	4.45901275
430.09	4.50703017
430.872	4.43786765
431.654	4.51522508
432.436	4.47846217
433.217	4.507312
433.999	4.49759473
434.781	4.51917191
435.562	4.57631274
436.343	4.49713707
437.125	4.61974526
437.906	4.54734909
438.687	4.60685292
439.468	4.60880672
440.249	4.58487881
441.03	4.61063167
441.811	4.62577124
442.592	4.64783632
443.372	4.62936843
444.153	4.67114126
444.934	4.70745169
445.714	4.727046
446.494	4.67917608
447.275	4.67520798
448.055	4.75463827
448.835	4.68187345
449.615	4.73473102
450.395	4.77212347
451.175	4.73385743
451.955	4.74907076
452.735	4.82273409
453.515	4.85856315
454.294	4.81933881
455.074	4.8267494
455.853	4.87608664
456.633	4.85278564
457.412	4.84700245
458.191	4.94790701
458.971	4.90666682
459.75	4.94608391
460.529	4.91754484
461.308	5.02287409
462.087	5.02188796
462.865	5.02584374
463.644	5.01065129
464.423	5.06209829
465.201	5.03395965
465.98	5.03019535
466.758	5.08050525
467.537	5.08855251
468.315	5.07392266
469.093	5.06009446
469.871	5.05918675
470.649	5.13663895
471.427	5.13063413
472.205	5.14351844
472.983	5.15355777
473.761	5.15665897
474.538	5.16312392
475.316	5.12121186
476.093	5.18330838
476.871	5.17849763
477.648	5.13473466
478.426	5.18325107
479.203	5.15734618
479.98	5.23240144
480.757	5.16559527
481.534	5.15688702
482.311	5.16565032
483.088	5.20264152
483.864	5.16090313
484.641	5.19074337
485.418	5.20120074
486.194	5.19135464
486.971	5.19159164
487.747	5.17810996
488.523	5.23933766
489.3	5.25071302
490.076	5.23961148
490.852	5.27446169
491.628	5.2646687
492.404	5.40192005
493.179	5.26193407
493.955	5.34689304
494.731	5.38168363
495.506	5.35502455
496.282	5.45399925
497.057	5.47834221
497.833	5.55113646
498.608	5.57043775
499.383	5.58871479
500.159	5.65603389
500.934	5.66786378
501.709	5.68891531
502.483	5.73394674
503.258	5.80347582
504.033	5.81671633
504.808	5.79233854
505.582	5.9555048
506.357	5.99072221
507.131	6.02819948
507.906	6.04395658
508.68	6.13270797
509.454	6.10164714
510.228	6.21565024
511.002	6.21342311
511.776	6.36283111
512.55	6.40702759
513.324	6.48247054
514.098	6.59963547
514.872	6.63451978
515.645	6.73474539
516.419	6.86419842
517.192	6.93703294
517.966	7.08331258
518.739	7.19174074
519.512	7.29912332
520.285	7.44476094
521.058	7.58609858
521.831	7.65350931
522.604	7.82855862
523.377	7.9674086
524.15	8.10100224
524.923	8.39745615
525.695	8.55924761
526.468	8.79259871
527.24	9.03481254
528.012	9.27644967
528.785	9.45285585
529.557	9.77634134
530.329	10.0832666
531.101	10.40575237
531.873	10.7179947
532.645	11.05651616
533.417	11.40907887
534.189	11.86845239
534.96	12.14089462
535.732	12.57722785
536.503	12.94587427
537.275	13.31847384
538.046	13.76205347
538.818	14.1704634
539.589	14.64844249
540.36	15.13735172
541.131	15.43555376
541.902	15.90497215
542.673	16.44835479
543.444	16.81156939
544.214	17.30712744
544.985	17.60821723
545.756	18.03858027
546.526	18.37866825
547.297	18.91832569
548.067	19.32986272
548.837	19.75365451
549.608	20.14126785
550.378	20.47796533
551.148	20.87221469
551.918	21.18041089
552.688	21.6236423
553.457	21.98933653
554.227	22.40581501
554.997	22.69613388
555.766	23.05869978
556.536	23.50035587
557.305	23.69529874
558.075	24.14370244
558.844	24.4295685
559.613	24.88612797
560.382	25.21025514
561.151	25.65555862
561.92	26.10337723
562.689	26.43699451
563.458	26.83467919
564.227	27.32616807
564.995	27.73600535
565.764	28.31640483
566.532	28.81843947
567.301	29.30552226
568.069	29.90875468
568.837	30.53425141
569.606	31.22621237
570.374	31.77728021
571.142	32.58140046
571.91	33.25676649
572.678	33.91075345
573.445	34.650244
574.213	35.46101328
574.981	36.15826516
575.748	36.91663118
576.516	37.72186804
577.283	38.40905148
578.05	38.97544278
578.818	39.85152852
579.585	40.61033693
580.352	41.26812762
581.119	42.17927497
581.886	42.84656621
582.653	43.53343642
583.419	44.12335874
584.186	44.70026575
584.953	45.4926763
585.719	46.12059844
586.486	46.55645089
587.252	47.04522575
588.018	47.70971223
588.785	48.05983185
589.551	48.69881045
590.317	49.07729312
591.083	49.56852216
591.849	49.70232197
592.615	50.05866069
593.38	50.70751258
594.146	50.79895926
594.912	51.40688255
595.677	51.59315048
596.443	51.94447025
597.208	51.9538925
597.973	52.19866241
598.738	52.51618954
599.504	52.60675713
600.269	52.65505061
601.034	53.10523501
601.798	52.97187441
