Data from Reflection_31.txt Node
Date: Thu Oct 13 17:37:37 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.900000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	34.78259057
195.4	91.95400065
196.203	82.05126212
197.007	-139.13016928
197.81	37.16786345
198.613	27.82213709
199.417	33.69751573
200.22	29.194011
201.023	34.05555466
201.826	30.51707027
202.629	34.76016164
203.432	30.08840046
204.235	35.97543117
205.038	37.27332288
205.84	34.18922971
206.643	37.10707043
207.445	42.7572844
208.248	40.71863654
209.05	39.6188189
209.853	37.87936628
210.655	42.83395799
211.457	42.64451684
212.259	38.47518585
213.061	48.28116394
213.863	51.0125749
214.665	50.78259398
215.467	51.1056679
216.269	45.11602729
217.07	44.93603266
217.872	44.9298774
218.674	48.41911936
219.475	44.26848381
220.277	42.20031462
221.078	44.42233336
221.879	44.66712489
222.68	43.69700752
223.481	40.92779588
224.283	41.07393166
225.084	45.51187371
225.884	41.82076151
226.685	46.12929341
227.486	46.58714026
228.287	45.77593314
229.087	43.72887971
229.888	44.42233346
230.688	45.6926768
231.489	40.33030403
232.289	45.62897406
233.089	43.1496057
233.89	49.97341727
234.69	43.13281155
235.49	44.37699081
236.29	43.3259992
237.09	44.37424859
237.89	45.89974365
238.689	43.94344272
239.489	47.63588075
240.289	44.97823779
241.088	43.32599979
241.888	43.99520812
242.687	43.53291998
243.486	41.94240801
244.286	42.83308847
245.085	37.08454166
245.884	37.53450283
246.683	43.15880827
247.482	39.03640471
248.281	40.15429586
249.08	38.11879341
249.878	34.56060697
250.677	37.53805485
251.476	36.94631364
252.274	34.78390361
253.073	31.13741484
253.871	30.33058555
254.67	35.69438841
255.468	27.78908503
256.266	30.12108374
257.064	29.70070754
257.862	28.77085106
258.66	25.35148079
259.458	25.83900268
260.256	24.25818434
261.054	24.42171753
261.851	27.60379124
262.649	24.6572064
263.446	23.93070407
264.244	22.83366977
265.041	23.09829577
265.839	24.02263837
266.636	20.48242292
267.433	22.64644792
268.23	19.99155326
269.027	20.15225087
269.824	19.54086057
270.621	19.55757613
271.418	20.28191958
272.215	14.72075296
273.011	19.18513547
273.808	16.7165869
274.604	17.22544342
275.401	18.03727399
276.197	15.05576316
276.994	17.37414334
277.79	14.63048371
278.586	14.65623095
279.382	15.32327072
280.178	13.06160093
280.974	14.43737678
281.77	11.84587929
282.566	14.33872553
283.361	12.8060023
284.157	11.99946171
284.953	11.43262305
285.748	10.80341944
286.544	9.61576078
287.339	9.2814531
288.134	9.39850981
288.93	8.97587005
289.725	8.18578332
290.52	7.70010052
291.315	8.01609554
292.11	6.86276105
292.905	7.51872732
293.699	6.57574062
294.494	6.94918088
295.289	6.57624308
296.083	6.07796132
296.878	6.23064241
297.672	6.11407168
298.467	6.06165112
299.261	5.60693633
300.055	6.12239681
300.849	5.62018109
301.643	6.06753986
302.437	5.72326527
303.231	5.69130934
304.025	5.65135964
304.819	5.82200041
305.612	5.9235874
306.406	5.8131054
307.2	5.48883891
307.993	5.59359639
308.786	5.60423777
309.58	5.55281151
310.373	5.64715914
311.166	5.57734167
311.959	5.38140112
312.752	5.49974913
313.545	5.70547953
314.338	5.21811719
315.131	5.34988783
315.924	5.47105724
316.716	5.36676204
317.509	5.38057389
318.302	5.38612824
319.094	5.41741851
319.886	5.26965452
320.679	5.19959807
321.471	5.20248099
322.263	5.1856729
323.055	5.04490099
323.847	5.32141672
324.639	5.37527423
325.431	5.17498077
326.223	5.15288362
327.015	5.1895987
327.806	5.19913651
328.598	5.13182046
329.389	4.9905964
330.181	5.13846199
330.972	5.19526676
331.763	5.05997151
332.555	5.12339355
333.346	5.03903718
334.137	5.11767434
334.928	4.88817317
335.719	5.08026289
336.51	5.0580231
337.3	5.01591564
338.091	4.94875273
338.882	4.99094099
339.672	4.91643816
340.463	4.92619997
341.253	4.85096828
342.043	4.94431178
342.834	4.86891287
343.624	4.88980008
344.414	4.98884476
345.204	4.8759553
345.994	4.88495231
346.784	5.02927517
347.574	4.82180346
348.363	4.98951756
349.153	4.92208947
349.943	4.88491642
350.732	4.94279358
351.521	4.92637199
352.311	4.85951998
353.1	5.0678124
353.889	5.05502179
354.678	5.08458879
355.468	5.00930074
356.257	5.05457217
357.045	5.00183187
357.834	5.05204505
358.623	5.01392178
359.412	5.02337564
360.2	5.00228132
360.989	5.09386737
361.777	5.12700114
362.566	4.99109887
363.354	5.01461238
364.142	5.09698541
364.931	5.15771693
365.719	5.17303874
366.507	5.19165361
367.295	5.20393832
368.083	5.3066755
368.87	5.17451038
369.658	5.1914242
370.446	5.3222577
371.233	5.15006889
372.021	5.3366256
372.808	5.33477303
373.596	5.31681806
374.383	5.33078474
375.17	5.27895131
375.957	5.45779114
376.745	5.35439543
377.532	5.48702541
378.318	5.42514615
379.105	5.46041348
379.892	5.37618994
380.679	5.42331744
381.465	5.53018828
382.252	5.53405893
383.038	5.51089971
383.825	5.60995383
384.611	5.60816075
385.397	5.6592532
386.184	5.57603297
386.97	5.6147008
387.756	5.65621385
388.542	5.74526051
389.328	5.70047246
390.113	5.76499425
390.899	5.77237003
391.685	5.82552047
392.47	5.78503071
393.256	5.82626832
394.041	5.79302786
394.827	5.87463488
395.612	5.83073646
396.397	5.93425663
397.182	5.86439612
397.967	5.81959773
398.752	5.85239492
399.537	5.82121248
400.322	5.85308155
401.107	5.92508378
401.891	5.79615874
402.676	5.83741889
403.461	5.86989863
404.245	5.87470397
405.029	5.83738336
405.814	5.80964379
406.598	5.84238791
407.382	5.8518504
408.166	5.80648167
408.95	5.84959479
409.734	5.75240058
410.518	5.77726811
411.302	5.74342535
412.086	5.79801362
412.869	5.72992699
413.653	5.7334565
414.436	5.75489855
415.22	5.76743655
416.003	5.81420224
416.786	5.70998489
417.569	5.8082481
418.353	5.76878366
419.136	5.72361417
419.919	5.7720792
420.701	5.80869292
421.484	5.76451479
422.267	5.76922313
423.05	5.76969508
423.832	5.75489109
424.615	5.77265789
425.397	5.79587538
426.18	5.77429845
426.962	5.7010179
427.744	5.77688172
428.526	5.75661025
429.308	5.7725531
430.09	5.80208879
430.872	5.81132985
431.654	5.93266548
432.436	5.88949592
433.217	5.87445572
433.999	5.86563671
434.781	5.87856115
435.562	5.86787373
436.343	5.91147175
437.125	5.95056806
437.906	5.95855565
438.687	5.93256792
439.468	5.98859221
440.249	5.95147986
441.03	6.03426781
441.811	6.05527463
442.592	6.00695047
443.372	6.0487554
444.153	6.11083722
444.934	6.10469867
445.714	6.09875128
446.494	6.10667306
447.275	6.15801642
448.055	6.16213192
448.835	6.1176074
449.615	6.17555569
450.395	6.24861906
451.175	6.17836099
