Data from Transmission_11.txt Node
Date: Mon Mar 28 10:40:25 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 30
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	85.88235175
195.4	-125.74254109
196.203	32.4936927
197.007	21.85685632
197.81	1.64223799
198.613	1.24538269
199.417	1.3759886
200.22	1.34836376
201.023	1.34222154
201.826	1.15354032
202.629	1.72214818
203.432	1.35481113
204.235	1.08396109
205.038	1.32789351
205.84	1.00390762
206.643	1.13303252
207.445	0.98462195
208.248	0.92869959
209.05	0.94141423
209.853	1.17681197
210.655	0.90455037
211.457	0.85494068
212.259	0.73256609
213.061	0.84754917
213.863	0.78941504
214.665	0.58990863
215.467	0.77086191
216.269	0.65693987
217.07	0.76491277
217.872	0.62360288
218.674	0.60581843
219.475	0.66222832
220.277	0.47536944
221.078	0.49123246
221.879	0.41344429
222.68	0.41944374
223.481	0.30983411
224.283	0.26537602
225.084	0.28946555
225.884	0.24743636
226.685	0.18346948
227.486	0.12643497
228.287	0.0944861
229.087	0.06967813
229.888	0.04607994
230.688	0.06710445
231.489	0.0707984
232.289	0.07983427
233.089	0.08266458
233.89	0.11458105
234.69	0.15202555
235.49	0.13233359
236.29	0.13637579
237.09	0.1638752
237.89	0.1552501
238.689	0.15360212
239.489	0.15305412
240.289	0.1914575
241.088	0.15333968
241.888	0.10858452
242.687	0.0959631
243.486	0.09053195
244.286	0.07696469
245.085	0.08622937
245.884	0.13688927
246.683	0.13463238
247.482	0.09272014
248.281	0.06283451
249.08	0.0455271
249.878	0.07341041
250.677	0.11626234
251.476	0.12233347
252.274	0.18712637
253.073	0.12841424
253.871	0.10956511
254.67	0.14291043
255.468	0.23270676
256.266	0.21556917
257.064	0.22443341
257.862	0.21720535
258.66	0.21709336
259.458	0.15823628
260.256	0.15385235
261.054	0.08274019
261.851	0.05865445
262.649	0.09054919
263.446	0.14772818
264.244	0.16953951
265.041	0.18355274
265.839	0.21964869
266.636	0.21543393
267.433	0.16999873
268.23	0.16653293
269.027	0.19645308
269.824	0.16017387
270.621	0.17386281
271.418	0.20986464
272.215	0.20127841
273.011	0.17180045
273.808	0.13944447
274.604	0.1548841
275.401	0.12161916
276.197	0.1710142
276.994	0.19036161
277.79	0.18721504
278.586	0.17203789
279.382	0.2175715
280.178	0.18085777
280.974	0.20884068
281.77	0.17416011
282.566	0.1776213
283.361	0.13591606
284.157	0.14967083
284.953	0.15564146
285.748	0.17271839
286.544	0.11222779
287.339	0.09149819
288.134	0.12087469
288.93	0.11856681
289.725	0.15457905
290.52	0.15155584
291.315	0.14316974
292.11	0.12921316
292.905	0.15282178
293.699	0.16341021
294.494	0.16612564
295.289	0.11684471
296.083	0.12611947
296.878	0.14705528
297.672	0.13744785
298.467	0.11763442
299.261	0.09734038
300.055	0.10567367
300.849	0.15118367
301.643	0.17515037
302.437	0.17736542
303.231	0.19715562
304.025	0.1791007
304.819	0.18298748
305.612	0.16031356
306.406	0.166095
307.2	0.17153595
307.993	0.19423782
