Data from Transmission_10.txt Node
Date: Mon Mar 28 10:39:37 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 30
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	21.17646895
195.4	-21.78217512
196.203	20.65490431
197.007	0.38684696
197.81	1.81092105
198.613	1.1048682
199.417	1.00247856
200.22	1.29986151
201.023	0.91263451
201.826	1.29981578
202.629	1.16929488
203.432	1.14963964
204.235	0.95311044
205.038	1.41252163
205.84	0.56334404
206.643	0.82327293
207.445	0.87728101
208.248	0.81374242
209.05	0.504284
209.853	0.64546758
210.655	0.65386416
211.457	0.68788343
212.259	0.51722681
213.061	0.5401532
213.863	0.49686165
214.665	0.37208193
215.467	0.47143639
216.269	0.59946873
217.07	0.62973072
217.872	0.66103495
218.674	0.41511211
219.475	0.61413357
220.277	0.31600107
221.078	0.44635144
221.879	0.35684505
222.68	0.29034785
223.481	0.35766659
224.283	0.34371724
225.084	0.18732397
225.884	0.24165037
226.685	0.16730603
227.486	0.11390142
228.287	0.10316177
229.087	0.07358813
229.888	0.05480146
230.688	0.05473468
231.489	0.05424
232.289	0.07191179
233.089	0.10897346
233.89	0.12731227
234.69	0.14046806
235.49	0.13091404
236.29	0.12176997
237.09	0.17095286
237.89	0.15658353
238.689	0.14368578
239.489	0.18116607
240.289	0.17398088
241.088	0.15179772
241.888	0.10178933
242.687	0.10458776
243.486	0.07895131
244.286	0.05576253
245.085	0.08213273
245.884	0.12914083
246.683	0.11480684
247.482	0.08844612
248.281	0.06146973
249.08	0.04739414
249.878	0.06964408
250.677	0.07738395
251.476	0.11027625
252.274	0.17332833
253.073	0.13342741
253.871	0.06708919
254.67	0.13094987
255.468	0.19094782
256.266	0.21227064
257.064	0.16808137
257.862	0.19915145
258.66	0.15504324
259.458	0.15583234
260.256	0.12329938
261.054	0.07595592
261.851	0.05003038
262.649	0.06724024
263.446	0.14666878
264.244	0.13865393
265.041	0.1475932
265.839	0.19070024
266.636	0.15742623
267.433	0.17222968
268.23	0.15405905
269.027	0.15643267
269.824	0.16710506
270.621	0.14779017
271.418	0.2075035
272.215	0.14591676
273.011	0.17363201
273.808	0.15473689
274.604	0.14278882
275.401	0.15445514
276.197	0.18461608
276.994	0.24968604
277.79	0.18925738
