Data from Reflection_49.txt Node
Date: Thu Oct 13 20:58:14 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.400000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	-42.85711308
195.4	185.71436306
196.203	128.57144642
197.007	47.36838818
197.81	86.66713882
198.613	80.62463812
199.417	81.2814356
200.22	83.80222663
201.023	86.24051802
201.826	85.59515421
202.629	77.30792075
203.432	80.34392115
204.235	76.35122964
205.038	79.84070292
205.84	73.1904123
206.643	80.73350192
207.445	77.05894568
208.248	84.01189008
209.05	80.61171327
209.853	77.47715486
210.655	75.64680483
211.457	83.02663222
212.259	80.73813334
213.061	80.36454795
213.863	83.03547328
214.665	79.60237689
215.467	77.9806281
216.269	77.38071392
217.07	80.07129308
217.872	79.88260765
218.674	75.9820494
219.475	79.6023763
220.277	81.45944601
221.078	79.48176432
221.879	79.0677534
222.68	73.35047973
223.481	80.98944331
224.283	85.91615449
225.084	73.6788405
225.884	81.03330953
226.685	78.59874328
227.486	81.4242798
228.287	80.1765457
229.087	82.03122282
229.888	82.94270475
230.688	74.79499586
231.489	78.10675434
232.289	78.04683264
233.089	82.24938458
233.89	86.53677419
234.69	79.4943118
235.49	81.05868472
236.29	78.63243231
237.09	86.28783315
237.89	77.04246643
238.689	81.21374038
239.489	82.88478722
240.289	78.69518265
241.088	74.31083743
241.888	77.51582426
242.687	76.34514426
243.486	76.69751946
244.286	83.88446787
245.085	78.49292136
245.884	73.70620039
246.683	77.09233761
247.482	74.77810616
248.281	70.91489225
249.08	71.78640381
249.878	81.43871756
250.677	82.11024918
251.476	78.79281747
252.274	74.62580034
253.073	77.96459924
253.871	76.55263424
254.67	74.4750012
255.468	72.55008522
256.266	72.84051449
257.064	72.93140584
257.862	73.50167381
258.66	71.05021995
259.458	73.67806885
260.256	72.78512979
261.054	70.09215494
261.851	75.84897664
262.649	63.14048981
263.446	70.08771351
264.244	68.75890987
265.041	69.55054666
265.839	71.77439642
266.636	71.692834
267.433	64.97316099
268.23	67.65815837
269.027	65.50414091
269.824	68.84113832
270.621	67.74340646
271.418	66.23006326
272.215	68.5869136
273.011	66.11972453
273.808	62.96468514
274.604	67.8064468
275.401	63.36732676
276.197	63.71500236
276.994	62.49208572
277.79	61.9881688
278.586	58.16934897
279.382	64.04556336
280.178	59.69355308
280.974	57.78740503
281.77	59.2307079
282.566	56.55247857
283.361	55.81396499
284.157	57.26061055
284.953	56.39114208
285.748	53.47336146
286.544	52.4795973
287.339	54.44156798
288.134	51.18720657
288.93	51.51118748
289.725	54.33641127
290.52	51.09274861
291.315	52.90149408
292.11	50.26482033
292.905	50.73857079
293.699	51.29441742
294.494	52.02975801
295.289	49.8952561
296.083	50.60402497
296.878	50.48975016
297.672	52.07479813
298.467	50.45139289
299.261	51.26928432
300.055	51.47279137
300.849	50.85775116
301.643	51.50937421
302.437	51.58049592
303.231	51.74776353
304.025	52.61543648
304.819	52.83773645
305.612	53.60337863
306.406	53.20015552
307.2	52.45480595
307.993	52.8129199
308.786	53.20378529
309.58	54.89613339
310.373	54.52389033
311.166	54.65931925
311.959	53.93212051
312.752	54.60526014
313.545	54.97594821
314.338	54.83511198
315.131	54.82662634
315.924	55.69064361
316.716	55.61302596
317.509	55.84236864
318.302	55.29126114
319.094	56.19086976
319.886	56.49430971
