Data from Reflection_08.txt Node
Date: Thu Oct 13 20:32:08 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 1.400000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	-92.85705575
195.4	-35.71426216
196.203	-35.71426216
197.007	92.10525357
197.81	0.42736777
198.613	2.38105099
199.417	0.41052638
200.22	4.38034188
201.023	9.36036945
201.826	0.41877782
202.629	4.61442368
203.432	-2.10618031
204.235	0.36498087
205.038	3.60015119
205.84	2.8506646
206.643	4.6813691
207.445	5.73577196
208.248	0.35064851
209.05	-2.85539992
209.853	-0.2035383
210.655	3.75174238
211.457	3.75174232
212.259	1.24858603
213.061	1.27279962
213.863	3.1662484
214.665	2.16894229
215.467	3.46218055
216.269	4.31156734
217.07	0.76206142
217.872	1.71607578
218.674	4.1024901
219.475	5.45165494
220.277	2.78136397
221.078	-1.6688226
221.879	2.33303906
222.68	2.70123324
223.481	4.87984993
224.283	3.39326441
225.084	3.25971153
225.884	6.06275612
226.685	0.79955299
227.486	1.74919473
228.287	-1.69394775
229.087	5.42621119
229.888	4.75921752
230.688	2.65032957
231.489	1.29158524
232.289	1.7491947
233.089	3.60967262
233.89	3.24375296
234.69	2.71426618
235.49	-0.18451233
236.29	4.14188743
237.09	0.32343265
237.89	3.60967262
238.689	-0.17836958
239.489	1.69998232
240.289	3.95212122
241.088	1.26057658
241.888	2.66287477
242.687	2.21040105
243.486	2.88107433
244.286	6.67139889
245.085	4.75921757
245.884	0.86325877
246.683	3.41073206
247.482	0.82807046
248.281	0.83659581
249.08	0.31212725
249.878	3.46423073
250.677	0.86786871
251.476	2.48334736
252.274	-1.29611078
253.073	4.2540391
253.871	2.0000991
254.67	-1.33246545
255.468	6.60163625
256.266	3.08657181
257.064	2.43113776
257.862	5.92775446
258.66	3.51943465
259.458	1.9675347
260.256	7.80314855
261.054	-0.195069
261.851	1.42476688
262.649	-0.17836958
263.446	6.73706677
264.244	-0.67654541
265.041	2.25347575
265.839	6.09200778
266.636	4.89096105
267.433	3.44653321
268.23	5.11581958
269.027	4.07433195
269.824	1.60230954
270.621	1.50894467
271.418	2.67965431
272.215	2.58554616
273.011	4.11451509
273.808	0.61732911
274.604	1.41473403
275.401	1.62151196
276.197	3.92436297
276.994	2.7536265
277.79	5.78016536
278.586	1.36745955
279.382	3.64655003
280.178	3.76729765
280.974	2.61567459
281.77	4.45822044
282.566	4.1299337
283.361	2.71857687
284.157	2.3723521
284.953	3.20480823
285.748	3.00935172
286.544	2.61546427
287.339	3.07181992
288.134	3.10659128
288.93	2.84210823
289.725	2.90736532
290.52	3.49048611
291.315	3.76241223
292.11	3.55589835
292.905	3.37726694
293.699	3.37838328
294.494	3.72520466
295.289	3.09806867
296.083	3.66555942
296.878	3.21303719
297.672	3.53767299
298.467	3.36144571
299.261	3.56617456
300.055	3.42790184
300.849	3.6474782
301.643	3.76949167
302.437	3.53815914
303.231	3.34097818
304.025	3.41116833
304.819	3.39092752
305.612	3.52378367
306.406	3.58417054
307.2	3.24128737
307.993	3.30465508
308.786	3.45230144
309.58	3.52214098
310.373	3.66026278
311.166	3.45154829
311.959	3.52906732
312.752	3.37774788
313.545	3.29662016
314.338	3.62393925
315.131	3.30022652
315.924	3.31270581
316.716	3.48511902
317.509	3.48717367
318.302	3.30658678
319.094	3.388722
319.886	3.4410899
320.679	3.353945
321.471	3.45314796
322.263	3.48120229
323.055	3.26827312
323.847	3.32247627
324.639	3.35862307
325.431	3.40904123
326.223	3.39652538
327.015	3.43312669
327.806	3.43529362
328.598	3.23504388
329.389	3.40062528
330.181	3.50891734
330.972	3.46206736
331.763	3.29744888
332.555	3.35206996
333.346	3.3916735
334.137	3.36271951
334.928	3.36467297
335.719	3.27915791
336.51	3.33518817
337.3	3.33989012
338.091	3.33012738
338.882	3.44778772
339.672	3.3825117
340.463	3.34805216
341.253	3.32170213
342.043	3.3299149
342.834	3.29224275
343.624	3.3050809
344.414	3.34047155
345.204	3.27952865
345.994	3.38668527
346.784	3.32838447
347.574	3.25582338
348.363	3.29595719
349.153	3.34024474
349.943	3.30561424
350.732	3.28815237
351.521	3.25538392
352.311	3.22057552
353.1	3.18339508
353.889	3.34297043
354.678	3.24408733
355.468	3.22779803
356.257	3.2683719
357.045	3.37575821
357.834	3.20063111
358.623	3.42073576
359.412	3.34437301
360.2	3.30784658
360.989	3.20551333
361.777	3.28476629
362.566	3.26837631
363.354	3.24530124
364.142	3.18392254
364.931	3.30315261
365.719	3.31937521
366.507	3.23279833
367.295	3.2691607
368.083	3.26573104
368.87	3.22703145
369.658	3.18089326
370.446	3.31786482
371.233	3.22907411
372.021	3.26427602
372.808	3.17767244
373.596	3.23753529
374.383	3.18787081
375.17	3.20670242
375.957	3.17734406
376.745	3.20931829
377.532	3.2476965
378.318	3.25652534
379.105	3.18055511
379.892	3.14396735
380.679	3.20464028
381.465	3.21263332
382.252	3.18523053
383.038	3.16626075
383.825	3.18929474
384.611	3.23051207
385.397	3.16321706
386.184	3.11783949
386.97	3.18455369
387.756	3.20073052
388.542	3.27090524
389.328	3.16790508
390.113	3.17090864
390.899	3.13772945
391.685	3.14091794
392.47	3.19826167
393.256	3.21246723
394.041	3.16712746
394.827	3.18197017
395.612	3.13971607
396.397	3.10298519
397.182	3.08177213
397.967	3.18972681
398.752	3.19721164
399.537	3.14836838
400.322	3.11831892
401.107	3.11085729
401.891	3.11470582
402.676	3.15084304
403.461	3.08570499
404.245	3.06607981
405.029	3.05577613
405.814	3.17479983
406.598	3.09512945
407.382	3.13671675
408.166	3.0988359
408.95	3.06319909
409.734	3.09307265
410.518	3.11539757
411.302	3.10908038
412.086	3.10272335
412.869	3.09643652
413.653	3.07718324
414.436	3.08854838
415.22	3.08650491
416.003	3.07114187
416.786	3.12735686
417.569	3.04675379
418.353	3.08483255
419.136	3.077534
419.919	3.08414956
420.701	3.11074277
421.484	3.05540977
422.267	3.05205952
423.05	3.0780394
423.832	3.08151028
424.615	3.04323059
425.397	3.07172878
426.18	3.05627767
426.962	3.06395144
427.744	3.07868345
428.526	3.03023081
429.308	3.05069542
430.09	3.04918178
430.872	3.01153467
431.654	3.09356915
432.436	3.0766658
433.217	3.04937049
433.999	3.00664105
434.781	3.02934783
435.562	3.03765206
436.343	3.02162908
437.125	3.03903914
437.906	2.9953934
438.687	3.06608341
439.468	3.01803414
440.249	3.08098303
441.03	3.02562385
441.811	3.00687042
442.592	3.01678035
443.372	3.04085004
444.153	3.02493883
444.934	3.03548191
445.714	3.00716373
446.494	3.02614103
447.275	3.03628857
448.055	3.00195001
448.835	2.98792273
449.615	3.01981808
450.395	3.04451481
451.175	3.01837674
451.955	3.00177531
452.735	2.9687169
453.515	3.04132139
454.294	2.98519844
455.074	3.00846567
455.853	2.97248641
456.633	2.98696723
457.412	2.98957075
458.191	2.98162305
458.971	2.98069708
459.75	2.99086017
460.529	2.96135442
461.308	2.94590985
462.087	2.97886401
462.865	2.96420951
463.644	2.93023392
464.423	2.94664194
465.201	2.92112804
465.98	2.9753077
466.758	2.96912072
467.537	2.93942318
468.315	2.96227151
469.093	2.94763784
469.871	2.93094595
470.649	2.93869546
471.427	2.89034571
472.205	2.91012669
472.983	2.89607662
473.761	2.94499109
474.538	2.91408172
475.316	2.94349808
476.093	2.89747179
476.871	2.91786196
477.648	2.92933773
478.426	2.92105081
479.203	2.9029014
479.98	2.92035975
480.757	2.91479779
481.534	2.90822413
482.311	2.90781477
483.088	2.89174326
483.864	2.92855486
484.641	2.90125543
485.418	2.88965426
486.194	2.9169323
486.971	2.90332452
487.747	2.88091249
488.523	2.87581968
489.3	2.92229095
490.076	2.87430999
490.852	2.91540023
491.628	2.89672394
492.404	2.875446
493.179	2.8920169
493.955	2.8487319
494.731	2.88606063
495.506	2.87686205
496.282	2.87962943
497.057	2.88713219
497.833	2.88117798
498.608	2.89217838
499.383	2.90421399
500.159	2.85669162
500.934	2.85320579
501.709	2.8887288
502.483	2.8458924
503.258	2.89367253
504.033	2.86282111
504.808	2.87161647
505.582	2.86417688
506.357	2.87519581
507.131	2.87078065
507.906	2.82623725
508.68	2.81967766
509.454	2.85372899
510.228	2.8434267
511.002	2.82338972
511.776	2.82585545
512.55	2.8259429
513.324	2.80806626
514.098	2.81938643
514.872	2.83984828
515.645	2.85309216
516.419	2.85691075
517.192	2.84904747
517.966	2.8393675
518.739	2.85877635
519.512	2.82126467
520.285	2.80126598
521.058	2.78729143
521.831	2.80107089
522.604	2.75931101
523.377	2.79370281
524.15	2.79930579
524.923	2.77128945
525.695	2.80370767
526.468	2.78149547
527.24	2.80255007
528.012	2.78207291
528.785	2.80261242
529.557	2.77616979
530.329	2.78530309
531.101	2.77226625
531.873	2.76430122
532.645	2.78784923
533.417	2.77897204
534.189	2.77666337
534.96	2.80694092
535.732	2.77075693
536.503	2.78478135
537.275	2.75951385
538.046	2.76828253
538.818	2.73966956
539.589	2.76227991
540.36	2.73679451
541.131	2.746615
541.902	2.76432182
542.673	2.78444943
