Data from Reflection_10.txt Node
Date: Tue Sep 27 15:53:18 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	-19.99999166
195.4	37.93098708
196.203	-55.55550156
197.007	89.47369663
197.81	16.47636419
198.613	16.57238309
199.417	16.4116312
200.22	16.66453991
201.023	18.00521241
201.826	17.08235298
202.629	15.58697872
203.432	17.25396613
204.235	15.50025234
205.038	15.36780527
205.84	16.49675872
206.643	15.59359431
207.445	16.83428073
208.248	15.89565353
209.05	15.59985114
209.853	17.04597907
210.655	17.06941608
211.457	16.71668481
212.259	16.18496529
213.061	16.40033199
213.863	17.05168123
214.665	16.69147149
215.467	16.52455936
216.269	15.38061285
217.07	16.533362
217.872	15.16409991
218.674	16.18832011
219.475	16.19701632
220.277	15.39893572
221.078	15.33891286
221.879	15.29395186
222.68	15.80393336
223.481	14.81613291
224.283	14.934459
225.084	15.2025953
225.884	14.45862322
226.685	14.54190539
227.486	14.54021081
228.287	14.40652607
229.087	14.15233489
229.888	14.17363495
230.688	14.17653149
231.489	14.17639532
232.289	14.21626144
233.089	14.06372378
233.89	14.23619
234.69	14.01103639
235.49	14.04311524
236.29	14.18534734
237.09	14.31602086
237.89	14.26230659
238.689	14.34575813
239.489	14.19115713
240.289	13.97403548
241.088	14.11831435
241.888	14.03933067
242.687	14.09158375
243.486	14.0289198
244.286	13.91854465
245.085	13.98288473
245.884	14.39482142
246.683	14.38007149
247.482	14.07355707
248.281	13.95195261
249.08	13.9205198
249.878	13.98271558
250.677	14.09958031
251.476	14.46545378
252.274	14.50072223
253.073	14.37377681
253.871	14.20474529
254.67	14.37456724
255.468	15.00575246
256.266	14.66431533
257.064	14.96741121
257.862	14.81193365
258.66	15.24579963
259.458	15.00083709
260.256	15.24954224
261.054	15.1089806
261.851	15.01053621
262.649	15.2495272
263.446	15.57348869
264.244	15.50979531
265.041	15.46753076
265.839	15.66286569
266.636	15.93795275
267.433	15.78462038
268.23	15.90548982
269.027	15.86632538
269.824	16.16897705
270.621	16.24613599
271.418	16.32128185
272.215	16.2981826
273.011	16.40029109
273.808	16.44359264
274.604	16.26599926
275.401	16.51611692
276.197	16.62468922
276.994	16.55705087
277.79	16.54888173
278.586	16.70499259
279.382	16.83290796
280.178	16.8415987
280.974	16.48658392
281.77	16.75326403
282.566	16.75998189
283.361	16.80122156
284.157	16.84509344
284.953	16.7551126
285.748	16.90371254
286.544	16.89988788
287.339	16.82880406
288.134	16.99270892
288.93	17.11559492
289.725	17.00248876
290.52	17.08181594
291.315	17.05283086
292.11	16.93271288
292.905	16.98903171
293.699	17.32515978
294.494	17.22985357
295.289	17.17120998
296.083	17.2913612
296.878	17.2314481
297.672	17.38073897
298.467	17.34539904
299.261	17.26055954
300.055	17.46842516
300.849	17.47831325
301.643	17.41007434
302.437	17.19978417
303.231	17.83921647
304.025	17.28529079
304.819	17.50495508
305.612	17.03422945
306.406	17.21436683
307.2	17.21063285
307.993	16.7024578
308.786	17.05218171
309.58	16.78823348
310.373	16.99758421
311.166	16.75405865
311.959	16.59357673
312.752	16.52646614
313.545	16.35127111
314.338	16.50194435
315.131	16.19476232
315.924	16.19484431
316.716	16.26489569
317.509	16.10683407
318.302	16.19981422
319.094	15.9296487
319.886	15.89087082
320.679	15.8336949
321.471	16.06120992
322.263	15.78277278
323.055	15.57199523
323.847	15.82065812
324.639	15.66969352
325.431	15.97334656
326.223	15.79349544
327.015	15.83080413
327.806	15.67611198
328.598	15.79450612
329.389	15.84625452
330.181	15.5998124
330.972	15.95937423
331.763	15.68727398
332.555	15.29078576
333.346	15.5666999
334.137	15.66004089
334.928	15.53003785
335.719	15.47386066
336.51	15.32023458
337.3	15.57292304
338.091	15.52676848
338.882	15.20537429
339.672	15.20150464
340.463	15.33017506
341.253	15.42051104
342.043	15.36269451
342.834	15.71062567
343.624	15.17337433
344.414	15.14885884
345.204	15.17973765
345.994	15.07821755
346.784	15.16115463
347.574	14.99472512
348.363	14.86773452
349.153	14.77340871
349.943	14.90669281
350.732	14.63982842
351.521	14.74255685
352.311	14.83913798
353.1	14.66845311
353.889	14.87261048
354.678	14.76626218
355.468	14.70407082
356.257	14.83168562
357.045	14.65894838
357.834	14.71182118
358.623	14.77183634
359.412	14.84502517
360.2	14.66969864
360.989	14.92122421
361.777	14.79077062
362.566	14.96106352
363.354	14.73674253
364.142	14.88276044
364.931	14.96566401
365.719	14.72407655
366.507	14.99121497
367.295	14.58112935
368.083	14.97802693
368.87	14.7652168
369.658	14.76206407
370.446	14.849703
371.233	14.88763553
372.021	14.96939251
372.808	15.00497314
373.596	14.82081786
374.383	15.1309405
375.17	15.23149859
375.957	15.27084281
376.745	15.47065368
377.532	15.42304101
378.318	15.64325048
379.105	15.29858922
379.892	15.43095865
380.679	15.75152333
381.465	15.57585658
382.252	15.64037779
383.038	15.72296009
383.825	15.60837265
384.611	15.74327025
385.397	15.99701219
386.184	15.92932387
386.97	15.86375713
387.756	15.9716723
388.542	15.91855278
389.328	15.79966822
390.113	15.85989117
390.899	16.13468229
391.685	15.83902256
392.47	16.0439223
393.256	16.07362247
394.041	15.84245122
394.827	16.07433601
395.612	16.148253
396.397	16.19699014
397.182	16.0538403
397.967	15.99808808
398.752	15.8986871
399.537	16.0985267
400.322	16.3044621
401.107	16.4506502
401.891	16.28419094
402.676	16.36537679
403.461	16.52713662
404.245	16.4276365
405.029	16.31861662
405.814	16.33710809
406.598	16.48106985
407.382	16.72107438
408.166	16.63916802
408.95	16.55869464
409.734	16.51394831
410.518	16.84247943
411.302	16.41400525
412.086	16.45648901
412.869	16.49491009
413.653	16.61730361
414.436	16.83987166
415.22	16.53869514
416.003	16.64335345
416.786	16.57313106
417.569	16.90845489
418.353	16.8660074
419.136	16.65075071
419.919	16.69455831
420.701	16.68439556
421.484	16.57601869
422.267	16.6382114
423.05	16.72432358
423.832	16.75182517
424.615	16.99233774
425.397	16.84527845
426.18	16.88583549
426.962	17.10837715
427.744	17.22346882
428.526	17.31642029
429.308	17.0925799
430.09	17.4306092
430.872	17.29323197
431.654	17.33860233
432.436	17.33365758
433.217	17.51524957
433.999	17.43673376
434.781	17.45482746
435.562	17.58930867
436.343	17.75142765
437.125	17.69539517
437.906	17.76422156
438.687	17.86579408
439.468	17.86808504
440.249	18.05623421
441.03	17.91294215
441.811	18.20148578
442.592	18.27515403
443.372	18.34599814
444.153	18.5786913
444.934	18.54121376
445.714	18.66448432
446.494	18.56132146
447.275	18.7188885
448.055	18.78883109
448.835	19.16760634
449.615	19.39775014
450.395	19.47406325
451.175	19.5918686
451.955	19.8057172
452.735	19.83007829
453.515	19.88088864
454.294	20.01803462
455.074	20.03217734
455.853	20.26028272
456.633	20.41744977
457.412	20.71330197
458.191	20.99095025
458.971	20.91176504
459.75	21.19690925
460.529	21.37665167
461.308	21.25409533
462.087	21.45611168
462.865	21.56858882
463.644	21.81446325
464.423	21.92455766
465.201	22.34787134
465.98	22.14367108
466.758	22.46288964
467.537	22.32521451
468.315	22.47494507
469.093	22.55357265
469.871	22.75195442
470.649	22.94368275
471.427	23.24380679
472.205	23.53591658
472.983	23.5715249
473.761	23.93079548
474.538	24.18010579
475.316	24.41526656
476.093	24.84043597
476.871	24.941718
477.648	25.46302903
478.426	25.67629884
479.203	25.98385829
479.98	26.45928968
480.757	26.74256876
481.534	27.37034442
482.311	27.76049338
483.088	28.18512384
483.864	28.78975768
484.641	28.95283894
485.418	28.94978754
486.194	29.19541937
486.971	30.06202899
487.747	31.34579604
488.523	31.92722308
489.3	32.3419953
490.076	32.69636154
490.852	33.45097765
491.628	34.83809794
492.404	35.71332753
493.179	36.13916639
493.955	36.71886827
494.731	37.67071002
495.506	38.84348171
496.282	40.07398964
497.057	40.88332172
497.833	41.54394167
498.608	42.26302139
499.383	42.70218804
500.159	43.84812837
500.934	44.93956165
501.709	45.38433176
502.483	46.09000683
503.258	47.13629341
504.033	47.35282724
504.808	48.37044521
505.582	48.3050456
506.357	48.97839421
507.131	49.28680772
507.906	49.97396908
508.68	50.43328346
509.454	50.67438361
510.228	50.96187068
511.002	51.65350022
511.776	51.91549602
512.55	52.3598836
513.324	52.63830094
514.098	52.2666736
514.872	52.41934225
515.645	52.51011435
516.419	52.65845937
517.192	52.84749791
517.966	53.03133841
518.739	52.89003595
519.512	52.56871984
520.285	52.47396107
521.058	52.4068608
521.831	52.53783135
522.604	52.52326411
523.377	52.47701017
524.15	52.58214763
524.923	52.33705591
525.695	52.51969729
526.468	51.91541794
527.24	51.60122064
528.012	51.45082767
528.785	51.63176582
529.557	51.18913824
530.329	50.42625411
531.101	50.21276087
531.873	50.48155604
532.645	50.00887633
533.417	49.82674402
534.189	49.47697252
534.96	48.93573081
535.732	48.79254598
536.503	48.84469453
537.275	48.77446167
538.046	48.47247729
538.818	48.0710557
539.589	47.90204475
540.36	47.9295335
541.131	47.55682906
541.902	47.15429034
542.673	46.1074919
543.444	45.6571114
544.214	45.23883952
544.985	45.14168336
545.756	44.68221691
546.526	44.36913293
547.297	43.83006103
548.067	43.39130344
548.837	43.25837519
549.608	42.32495872
550.378	41.88978106
551.148	41.62622909
