Data from Reflection_42.txt Node
Date: Tue Sep 27 16:18:08 CEST 2022
User: Ocean Optics
Spectrometer: QEP02356
Trigger mode: 4
Integration Time (sec): 2.500000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
194.596	-337.49958957
195.4	237.49990932
196.203	62.49999349
197.007	231.2501685
197.81	21.67960568
198.613	21.40140482
199.417	22.90599516
200.22	23.58135871
201.023	23.97151447
201.826	23.07991183
202.629	24.39607832
203.432	21.47735177
204.235	21.80755385
205.038	22.51225257
205.84	22.22288191
206.643	22.3784112
207.445	21.82120813
208.248	22.58099965
209.05	23.3100834
209.853	23.14384521
210.655	22.62526852
211.457	22.76740052
212.259	22.28575331
213.061	22.46650689
213.863	21.72321162
214.665	22.26101742
215.467	22.24695491
216.269	22.20485035
217.07	23.3098119
217.872	21.67768257
218.674	21.41102456
219.475	20.65698462
220.277	21.32110003
221.078	21.05915633
221.879	20.37702464
222.68	19.11270938
223.481	19.52951556
224.283	19.67409682
225.084	19.2674254
225.884	19.04562017
226.685	18.63991985
227.486	18.45636198
228.287	18.08218249
229.087	17.66730067
229.888	17.47394498
230.688	17.59472515
231.489	18.02037488
232.289	17.94799385
233.089	17.94371734
233.89	18.72339263
234.69	18.39289257
235.49	18.36749196
236.29	18.77357507
237.09	18.8662792
237.89	19.21136606
238.689	19.39402199
239.489	19.16750703
240.289	19.75116172
241.088	19.92177948
241.888	20.11958917
242.687	20.14925654
243.486	19.92964108
244.286	19.97387922
245.085	20.25822868
245.884	21.2684399
246.683	21.38952715
247.482	21.78296578
248.281	21.85414706
249.08	21.74190698
249.878	22.11272855
250.677	22.5082384
251.476	23.31500067
252.274	23.97200527
253.073	23.79783859
253.871	24.18943831
254.67	24.16991496
255.468	24.86769326
256.266	25.08127371
257.064	25.4798528
257.862	26.17277347
258.66	26.35648602
259.458	26.56138289
260.256	26.59600397
261.054	26.84634533
261.851	26.74920838
262.649	26.77105891
263.446	27.0675169
264.244	27.16136549
265.041	27.20830285
265.839	27.43751569
266.636	27.92760499
267.433	27.68123929
268.23	28.25035774
269.027	28.09954838
269.824	28.23051143
270.621	28.48407725
271.418	28.62865061
272.215	29.36077229
273.011	28.61000815
273.808	29.31756837
274.604	29.31420084
275.401	29.40127245
276.197	29.74225881
276.994	30.3523134
277.79	30.8920964
278.586	31.11723403
279.382	31.18744331
280.178	32.22552757
280.974	32.73935222
281.77	32.94982919
282.566	33.66077196
283.361	33.68056072
284.157	34.32444138
284.953	34.99463811
285.748	35.50054262
286.544	35.73213613
287.339	35.70861544
288.134	36.20039641
288.93	36.48643938
289.725	37.24330399
290.52	37.46841541
291.315	37.65443694
292.11	37.62978032
292.905	37.95400765
293.699	38.30192577
294.494	38.88955349
295.289	38.82242037
296.083	39.14458543
296.878	39.0621575
297.672	39.45393789
298.467	39.63855892
299.261	39.35943488
300.055	39.44176308
300.849	39.76343273
301.643	40.51962054
302.437	40.69335041
303.231	41.01862593
304.025	40.88404078
304.819	41.6062543
305.612	41.41368364
306.406	41.39333268
307.2	41.7417587
307.993	42.13569782
308.786	42.66224
309.58	42.78075742
310.373	42.79978475
311.166	42.85344057
311.959	43.06077983
312.752	42.67100531
313.545	42.81168931
314.338	43.05804128
315.131	43.66128311
315.924	43.48854294
316.716	43.92935098
317.509	43.71538335
318.302	44.51176237
319.094	43.95164857
319.886	44.64869606
320.679	45.08614607
321.471	44.89455922
322.263	45.27131812
323.055	45.45534175
323.847	45.34793592
324.639	46.20755085
325.431	46.17186114
326.223	45.74796962
327.015	46.47966273
327.806	47.29872016
328.598	46.89905194
329.389	47.12408133
330.181	47.53376247
330.972	47.9139692
331.763	47.95389992
332.555	48.19117643
333.346	48.10535071
334.137	48.16083086
334.928	48.09576931
335.719	49.35204233
336.51	49.179134
337.3	49.4484902
338.091	49.72504677
338.882	49.8053954
339.672	49.21132177
340.463	49.34944498
341.253	50.11561866
342.043	49.86792383
342.834	49.86120711
343.624	50.04643174
344.414	49.27549852
345.204	50.3150111
345.994	50.44757273
346.784	50.01425768
347.574	50.79983351
348.363	50.23972468
349.153	49.97813838
349.943	50.24523317
350.732	49.77018437
351.521	50.36568677
352.311	50.07911967
353.1	50.85507574
353.889	50.50897948
354.678	50.62154851
355.468	50.5121317
356.257	51.23376342
357.045	50.81288757
357.834	50.87514428
358.623	51.273469
359.412	51.41433712
360.2	51.36541135
360.989	51.32318868
361.777	51.84898374
362.566	51.98538428
363.354	52.07927361
364.142	51.77455218
364.931	51.8323286
365.719	51.71544581
366.507	52.16307732
367.295	51.76903934
368.083	51.60885598
368.87	51.92470717
369.658	52.01084807
370.446	51.63845598
371.233	51.30105028
372.021	52.17177118
372.808	51.82771929
373.596	51.25764803
374.383	51.4830454
375.17	51.30050822
375.957	51.18216848
376.745	50.79370349
377.532	51.00967172
378.318	51.37128947
379.105	51.29435157
379.892	50.28198889
380.679	50.12099656
381.465	50.56801003
382.252	50.06627208
383.038	50.14353795
383.825	49.91903073
384.611	49.2787965
385.397	49.3246597
386.184	49.64075292
386.97	48.9411326
387.756	49.14726744
388.542	48.55160778
389.328	48.08864168
390.113	48.30606562
390.899	47.72998133
391.685	47.66071484
392.47	47.38816226
393.256	46.93034977
394.041	46.83033604
394.827	46.63392254
395.612	46.22254879
396.397	46.12560071
397.182	45.64096888
397.967	45.03362882
398.752	45.08090354
399.537	44.85726618
400.322	44.46859155
401.107	44.19718044
401.891	43.8922345
402.676	43.69045416
403.461	43.27109381
404.245	42.99339917
405.029	42.48004563
405.814	42.16587242
406.598	41.8836276
407.382	41.58768201
408.166	41.2934402
408.95	40.94391357
409.734	40.73470885
410.518	40.35979026
411.302	40.14455251
412.086	40.04151187
412.869	39.64057771
413.653	39.5812161
414.436	39.02765287
415.22	38.65053554
416.003	38.63037654
416.786	38.62301693
417.569	38.20118023
418.353	37.99520314
419.136	37.41874938
419.919	37.42619612
420.701	37.17194792
421.484	36.9067637
422.267	36.89151459
423.05	36.53929014
423.832	36.44712871
424.615	36.16969876
425.397	35.84447835
426.18	35.98821337
426.962	35.53175305
427.744	35.4738649
428.526	35.0050896
429.308	35.12511679
430.09	34.96821891
430.872	34.86989575
431.654	34.63173596
432.436	34.30221902
433.217	34.17760079
433.999	34.26766287
434.781	34.05531237
435.562	33.95835235
436.343	33.98654631
437.125	33.57483605
437.906	33.68263843
438.687	33.58519588
439.468	33.43448658
440.249	33.48524599
441.03	33.39669532
441.811	33.37215799
442.592	33.35576449
443.372	33.12908227
444.153	32.96256155
444.934	33.00528523
445.714	33.1852205
446.494	33.05337096
447.275	33.24828895
448.055	32.98589433
448.835	33.15695856
449.615	33.07889013
450.395	33.12775487
451.175	33.10263603
451.955	33.21279692
452.735	33.28245197
453.515	33.42618726
454.294	33.32760441
455.074	33.57431291
455.853	33.82089054
456.633	33.94962726
457.412	33.81912573
458.191	33.92721062
458.971	34.12385329
459.75	34.23103587
460.529	34.37565019
461.308	34.41357388
462.087	34.395327
462.865	34.65640675
463.644	35.10115445
464.423	35.59861886
465.201	35.85260768
465.98	36.14242791
466.758	36.3679136
467.537	36.49069899
468.315	36.92262048
469.093	37.05236034
469.871	37.62310511
470.649	38.09089489
471.427	38.55659968
472.205	38.97972476
472.983	39.55418922
473.761	40.15896963
474.538	40.58165129
475.316	41.257477
476.093	41.82650241
476.871	42.44306286
477.648	43.19633081
478.426	43.52788697
479.203	44.09461925
479.98	44.81303442
480.757	45.304252
481.534	45.70747771
482.311	46.53662326
483.088	47.18534491
483.864	47.84016329
484.641	47.95507071
485.418	47.82418078
486.194	47.8313856
486.971	48.8795292
487.747	50.16781681
488.523	50.71427742
489.3	50.82066268
490.076	51.44399031
490.852	52.45165002
491.628	53.46556328
492.404	53.62319
493.179	53.8275026
493.955	53.91305219
494.731	55.30343333
495.506	56.37649778
496.282	57.47992397
497.057	58.07018628
497.833	58.11300149
498.608	58.25844474
499.383	58.46644926
500.159	58.58527384
500.934	58.88602679
501.709	58.98223299
502.483	59.76439046
503.258	60.07670404
504.033	60.27369459
504.808	59.88013836
505.582	59.41810053
506.357	59.32339124
507.131	59.17394315
507.906	59.15113271
508.68	58.79721223
509.454	58.56009885
510.228	58.11941935
511.002	58.25926982
511.776	57.48130938
512.55	57.66514728
513.324	57.01206264
514.098	57.09480792
514.872	57.36264103
515.645	57.12242365
516.419	56.86211253
517.192	56.5770167
517.966	55.76452349
518.739	55.19756857
519.512	54.38907335
520.285	53.33008585
521.058	53.39554593
521.831	53.60371018
522.604	53.39079878
523.377	53.21269342
524.15	52.84339008
524.923	52.55720486
525.695	52.55209906
526.468	51.69763508
527.24	50.77250196
528.012	50.71149481
528.785	50.3399359
529.557	49.30954537
530.329	48.74503101
531.101	49.14055356
531.873	50.11120097
532.645	50.83697156
533.417	50.9534752
534.189	50.15899792
534.96	49.92109659
535.732	50.52458252
536.503	51.95353235
537.275	52.82217625
538.046	52.86019187
538.818	53.45478134
539.589	55.15164643
540.36	56.74606478
541.131	57.21223789
541.902	55.83498298
542.673	54.59371214
543.444	55.20465897
544.214	57.38414317
544.985	60.07302348
545.756	62.12625384
546.526	64.87897075
547.297	65.42636062
548.067	66.3058682
548.837	67.98307597
549.608	72.42468273
550.378	77.16816388
551.148	81.10157032
551.918	83.56903141
552.688	84.50961699
553.457	84.73019507
554.227	84.40900462
554.997	87.32307125
555.766	91.90030434
556.536	96.28783417
557.305	98.90591922
558.075	100.87420065
558.844	102.72588604
559.613	105.02359161
560.382	107.53737199
561.151	109.49564079
561.92	109.94069459
562.689	110.48312895
563.458	112.78148717
564.227	115.21157379
564.995	118.14274357
565.764	118.74570961
566.532	115.43389075
567.301	112.70176849
568.069	113.80234352
568.837	119.9507156
569.606	126.00356763
570.374	129.79616669
571.142	130.48044997
571.91	130.80510415
572.678	127.9881947
573.445	125.92213194
574.213	130.32515849
574.981	137.04205452
575.748	140.12860792
576.516	139.99538913
577.283	144.82648383
578.05	152.9225527
578.818	159.99207565
579.585	167.78032089
580.352	174.78595935
581.119	180.38542876
581.886	184.86502553
582.653	186.90236143
583.419	189.0302176
584.186	191.82403752
584.953	194.20635057
585.719	195.71661747
586.486	197.31758878
587.252	197.63498218
588.018	197.46696136
588.785	196.59060058
589.551	192.39632306
590.317	189.08548511
591.083	186.04424981
591.849	185.95887181
592.615	189.68758291
593.38	191.88130893
594.146	191.13797809
594.912	185.36961921
595.677	179.9473081
596.443	175.9672787
597.208	169.7558853
597.973	156.15169251
598.738	150.63606688
599.504	158.51259807
600.269	169.00791538
601.034	174.3930927
601.798	174.08231859
602.563	170.5901061
603.328	164.82504101
604.093	154.89976274
604.857	144.3628135
605.622	136.73280703
606.386	134.04222432
607.151	138.73611764
607.915	146.01633106
608.679	149.87866813
609.443	145.67979329
610.207	135.94129747
610.971	129.25081998
611.735	130.58978593
612.499	135.82854824
613.262	139.22632058
614.026	141.2105244
614.79	141.03980835
615.553	140.12275809
616.316	139.66016422
617.08	138.53665204
617.843	137.12241404
618.606	135.59458862
619.369	132.99116403
620.132	132.37274869
620.895	131.34673258
621.658	131.21094383
622.421	130.99042299
623.183	130.57942739
623.946	129.35183916
624.709	128.739683
625.471	127.12196699
626.233	124.62210211
626.996	120.91540859
627.758	116.85842099
628.52	114.97859126
629.282	116.07207028
630.044	118.43400671
630.806	118.92240187
631.568	119.18821919
